repo,id,author,author_type,created_at,updated_at,issue_url,html_url
lsf,1140065532,bryantal,User,2020-06-16T15:53:33Z,2022-05-27T21:55:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/169,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/169#issuecomment-1140065532
lsf,1140065594,bryantal,User,2020-06-16T15:54:16Z,2022-05-27T21:55:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/170,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/170#issuecomment-1140065594
lsf,1140065415,bryantal,User,2020-06-16T15:58:22Z,2022-05-27T21:55:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/167,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/167#issuecomment-1140065415
lsf,1140065291,bryantal,User,2020-06-16T22:25:44Z,2022-05-27T21:55:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/162,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/162#issuecomment-1140065291
lsf,1140065292,bryantal,User,2020-06-16T22:26:13Z,2022-05-27T21:55:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/162,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/162#issuecomment-1140065292
lsf,1140064644,bryantal,User,2020-06-18T12:33:45Z,2022-05-27T21:53:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/128,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/128#issuecomment-1140064644
lsf,1140065111,bryantal,User,2020-06-18T12:35:02Z,2022-05-27T21:55:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/153,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/153#issuecomment-1140065111
lsf,1140065092,bryantal,User,2020-06-19T15:04:32Z,2022-05-27T21:54:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/152,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/152#issuecomment-1140065092
lsf,1140064604,bryantal,User,2020-06-23T18:33:36Z,2022-05-27T21:53:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/126,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/126#issuecomment-1140064604
lsf,1140065823,bryantal,User,2020-06-24T17:40:24Z,2022-05-27T21:55:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/174,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/174#issuecomment-1140065823
lsf,1140065902,bryantal,User,2020-06-24T20:21:47Z,2022-05-27T21:56:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/178,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/178#issuecomment-1140065902
lsf,1140065904,bryantal,User,2020-06-25T14:09:28Z,2022-05-27T21:56:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/178,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/178#issuecomment-1140065904
lsf,1140065883,bryantal,User,2020-06-25T14:10:04Z,2022-05-27T21:56:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/177,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/177#issuecomment-1140065883
lsf,1140065885,bryantal,User,2020-06-25T20:57:23Z,2022-05-27T21:56:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/177,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/177#issuecomment-1140065885
lsf,1140065969,bryantal,User,2020-06-26T20:30:29Z,2022-05-27T21:56:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/182,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/182#issuecomment-1140065969
lsf,1140066033,bryantal,User,2020-06-29T20:28:21Z,2022-05-27T21:56:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/185,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/185#issuecomment-1140066033
lsf,1140066035,bryantal,User,2020-06-30T12:13:06Z,2022-05-27T21:56:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/185,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/185#issuecomment-1140066035
lsf,1140064339,bryantal,User,2020-06-30T12:41:29Z,2022-05-27T21:53:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/112,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/112#issuecomment-1140064339
lsf,1140064936,bryantal,User,2020-06-30T12:41:32Z,2022-05-27T21:54:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/142,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/142#issuecomment-1140064936
lsf,1140064937,bryantal,User,2020-06-30T16:02:15Z,2022-05-27T21:54:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/142,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/142#issuecomment-1140064937
lsf,1140065928,bryantal,User,2020-06-30T16:03:25Z,2022-05-27T21:56:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/179,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/179#issuecomment-1140065928
lsf,1140066051,bryantal,User,2020-06-30T17:23:01Z,2022-05-27T21:56:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/186,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/186#issuecomment-1140066051
lsf,1140065741,bryantal,User,2020-06-30T20:52:21Z,2022-05-27T21:55:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/172,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/172#issuecomment-1140065741
lsf,1140066063,bryantal,User,2020-07-01T19:51:54Z,2022-05-27T21:56:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/187,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/187#issuecomment-1140066063
lsf,1140065824,bryantal,User,2020-07-01T19:58:38Z,2022-05-27T21:55:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/174,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/174#issuecomment-1140065824
lsf,1140065929,bryantal,User,2020-07-01T20:02:26Z,2022-05-27T21:56:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/179,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/179#issuecomment-1140065929
lsf,1140063689,bryantal,User,2020-07-02T20:08:28Z,2022-05-27T21:51:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/79,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/79#issuecomment-1140063689
lsf,1140066079,bryantal,User,2020-07-02T21:30:12Z,2022-05-27T21:56:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/188,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/188#issuecomment-1140066079
lsf,1140066064,bryantal,User,2020-07-06T12:33:16Z,2022-05-27T21:56:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/187,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/187#issuecomment-1140066064
lsf,1140066081,bryantal,User,2020-07-08T12:24:46Z,2022-05-27T21:56:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/188,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/188#issuecomment-1140066081
lsf,1140066097,bryantal,User,2020-07-08T12:25:37Z,2022-05-27T21:56:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/189,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/189#issuecomment-1140066097
lsf,1140066098,bryantal,User,2020-07-08T17:20:09Z,2022-05-27T21:56:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/189,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/189#issuecomment-1140066098
lsf,1140066190,bryantal,User,2020-07-08T18:28:51Z,2022-05-27T21:56:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/193,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/193#issuecomment-1140066190
lsf,1140066192,bryantal,User,2020-07-08T18:34:58Z,2022-05-27T21:56:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/193,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/193#issuecomment-1140066192
lsf,1140066203,bryantal,User,2020-07-08T19:14:10Z,2022-05-27T21:56:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/194,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/194#issuecomment-1140066203
lsf,1140066220,bryantal,User,2020-07-08T19:29:36Z,2022-05-27T21:56:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/195,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/195#issuecomment-1140066220
lsf,1140066242,bryantal,User,2020-07-08T20:31:13Z,2022-05-27T21:56:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/196,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/196#issuecomment-1140066242
lsf,1140065989,bryantal,User,2020-07-09T13:03:29Z,2022-05-27T21:56:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/183,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/183#issuecomment-1140065989
lsf,1140065865,bryantal,User,2020-07-09T14:53:09Z,2022-05-27T21:56:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/176,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/176#issuecomment-1140065865
lsf,1140066121,bryantal,User,2020-07-09T14:53:31Z,2022-05-27T21:56:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/190,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/190#issuecomment-1140066121
lsf,1140066222,bryantal,User,2020-07-09T16:03:21Z,2022-05-27T21:56:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/195,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/195#issuecomment-1140066222
lsf,1140066244,bryantal,User,2020-07-09T16:04:55Z,2022-05-27T21:56:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/196,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/196#issuecomment-1140066244
lsf,1140066207,bryantal,User,2020-07-09T16:05:12Z,2022-05-27T21:56:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/194,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/194#issuecomment-1140066207
lsf,1140066082,bryantal,User,2020-07-09T16:05:38Z,2022-05-27T21:56:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/188,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/188#issuecomment-1140066082
lsf,1140066225,bryantal,User,2020-07-10T12:13:10Z,2022-05-27T21:56:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/195,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/195#issuecomment-1140066225
lsf,1140066395,bryantal,User,2020-07-10T12:32:34Z,2022-05-27T21:57:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/202,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/202#issuecomment-1140066395
lsf,1140066332,bryantal,User,2020-07-10T16:52:50Z,2022-05-27T21:57:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/199,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/199#issuecomment-1140066332
lsf,1140066418,bryantal,User,2020-07-10T16:53:40Z,2022-05-27T21:57:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/203,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/203#issuecomment-1140066418
lsf,1140066453,bryantal,User,2020-07-13T18:22:07Z,2022-05-27T21:57:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/205,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/205#issuecomment-1140066453
lsf,1140066164,bryantal,User,2020-07-13T18:51:50Z,2022-05-27T21:56:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/192,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/192#issuecomment-1140066164
lsf,1140066510,bryantal,User,2020-07-13T19:55:51Z,2022-05-27T21:57:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/208,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/208#issuecomment-1140066510
lsf,1140066265,bryantal,User,2020-07-14T14:32:32Z,2022-05-27T21:56:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/197,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/197#issuecomment-1140066265
lsf,1140066166,bryantal,User,2020-07-14T15:17:37Z,2022-05-27T21:56:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/192,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/192#issuecomment-1140066166
lsf,1140066512,bryantal,User,2020-07-14T15:18:03Z,2022-05-27T21:57:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/208,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/208#issuecomment-1140066512
lsf,1140066471,bryantal,User,2020-07-14T15:24:16Z,2022-05-27T21:57:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/206,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/206#issuecomment-1140066471
lsf,1140065795,bryantal,User,2020-07-14T15:25:44Z,2022-05-27T21:55:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/173,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/173#issuecomment-1140065795
lsf,1140066438,bryantal,User,2020-07-14T18:41:15Z,2022-05-27T21:57:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/204,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/204#issuecomment-1140066438
lsf,1140066008,bryantal,User,2020-07-14T18:43:04Z,2022-05-27T21:56:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/184,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/184#issuecomment-1140066008
lsf,1140066484,bryantal,User,2020-07-14T19:08:50Z,2022-05-27T21:57:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/207,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/207#issuecomment-1140066484
lsf,1140066349,bryantal,User,2020-07-14T19:26:25Z,2022-05-27T21:57:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/200,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/200#issuecomment-1140066349
lsf,1140066351,bryantal,User,2020-07-14T19:28:48Z,2022-05-27T21:57:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/200,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/200#issuecomment-1140066351
lsf,1140066522,bryantal,User,2020-07-14T20:07:17Z,2022-05-27T21:57:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/209,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/209#issuecomment-1140066522
lsf,1140066485,bryantal,User,2020-07-15T12:29:01Z,2022-05-27T21:57:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/207,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/207#issuecomment-1140066485
lsf,1140066009,bryantal,User,2020-07-15T12:29:15Z,2022-05-27T21:56:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/184,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/184#issuecomment-1140066009
lsf,1140066167,bryantal,User,2020-07-15T12:29:44Z,2022-05-27T21:56:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/192,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/192#issuecomment-1140066167
lsf,1140066584,bryantal,User,2020-07-15T17:21:01Z,2022-05-27T21:57:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/212,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/212#issuecomment-1140066584
lsf,1140066537,bryantal,User,2020-07-15T17:49:34Z,2022-05-27T21:57:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/210,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/210#issuecomment-1140066537
lsf,1140066374,bryantal,User,2020-07-15T19:19:26Z,2022-05-27T21:57:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/201,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/201#issuecomment-1140066374
lsf,1140066558,bryantal,User,2020-07-15T20:15:21Z,2022-05-27T21:57:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/211,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/211#issuecomment-1140066558
lsf,1140066538,bryantal,User,2020-07-15T20:26:30Z,2022-05-27T21:57:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/210,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/210#issuecomment-1140066538
lsf,1140066641,bryantal,User,2020-07-16T12:59:35Z,2022-05-27T21:57:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/216,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/216#issuecomment-1140066641
lsf,1140066642,bryantal,User,2020-07-16T13:09:33Z,2022-05-27T21:57:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/216,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/216#issuecomment-1140066642
lsf,1140066560,bryantal,User,2020-07-16T13:10:13Z,2022-05-27T21:57:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/211,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/211#issuecomment-1140066560
lsf,1140066585,bryantal,User,2020-07-16T13:10:39Z,2022-05-27T21:57:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/212,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/212#issuecomment-1140066585
lsf,1140066615,bryantal,User,2020-07-16T14:08:25Z,2022-05-27T21:57:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/214,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/214#issuecomment-1140066615
lsf,1140066616,bryantal,User,2020-07-16T14:34:21Z,2022-05-27T21:57:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/214,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/214#issuecomment-1140066616
lsf,1140066661,bryantal,User,2020-07-16T15:17:23Z,2022-05-27T21:57:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/217,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/217#issuecomment-1140066661
lsf,1140065971,bryantal,User,2020-07-16T15:41:31Z,2022-05-27T21:56:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/182,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/182#issuecomment-1140065971
lsf,1140066678,bryantal,User,2020-07-16T17:26:33Z,2022-05-27T21:57:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/218,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/218#issuecomment-1140066678
lsf,1140066696,bryantal,User,2020-07-16T19:34:19Z,2022-05-27T21:57:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/219,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/219#issuecomment-1140066696
lsf,1140066420,bryantal,User,2020-07-16T21:07:35Z,2022-05-27T21:57:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/203,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/203#issuecomment-1140066420
lsf,1140066289,bryantal,User,2020-07-17T14:58:59Z,2022-05-27T21:57:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/198,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/198#issuecomment-1140066289
lsf,1140066662,bryantal,User,2020-07-17T15:30:26Z,2022-05-27T21:57:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/217,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/217#issuecomment-1140066662
lsf,1140066698,bryantal,User,2020-07-17T15:30:39Z,2022-05-27T21:57:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/219,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/219#issuecomment-1140066698
lsf,1140066685,bryantal,User,2020-07-17T16:02:24Z,2022-05-27T21:57:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/218,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/218#issuecomment-1140066685
lsf,1140066294,bryantal,User,2020-07-17T16:58:36Z,2022-05-27T21:57:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/198,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/198#issuecomment-1140066294
lsf,1140066296,bryantal,User,2020-07-17T16:59:21Z,2022-05-27T21:57:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/198,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/198#issuecomment-1140066296
lsf,1140066302,bryantal,User,2020-07-17T17:14:40Z,2022-05-27T21:57:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/198,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/198#issuecomment-1140066302
lsf,1140066137,bryantal,User,2020-07-21T12:14:27Z,2022-05-27T21:56:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/191,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/191#issuecomment-1140066137
lsf,1140066749,bryantal,User,2020-07-21T18:10:42Z,2022-05-27T21:58:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/223,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/223#issuecomment-1140066749
