repo,id,author,author_type,created_at,updated_at,issue_url,html_url
cas,852152266,bryantal,User,2019-05-24T19:14:01Z,2021-06-01T14:03:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/301,https://github.com/BCStudentSoftwareDevTeam/cas/issues/301#issuecomment-852152266
cas,852150195,bryantal,User,2019-05-24T19:20:09Z,2021-06-01T14:01:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/256,https://github.com/BCStudentSoftwareDevTeam/cas/issues/256#issuecomment-852150195
cas,852153740,bryantal,User,2019-06-03T20:04:22Z,2021-06-01T14:05:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/339,https://github.com/BCStudentSoftwareDevTeam/cas/issues/339#issuecomment-852153740
cas,852153641,bryantal,User,2019-06-03T20:31:19Z,2021-06-01T14:05:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/336,https://github.com/BCStudentSoftwareDevTeam/cas/issues/336#issuecomment-852153641
cas,852153603,bryantal,User,2019-06-03T20:34:27Z,2021-06-01T14:05:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/335,https://github.com/BCStudentSoftwareDevTeam/cas/issues/335#issuecomment-852153603
cas,852153777,bryantal,User,2019-09-25T16:09:39Z,2021-06-01T14:05:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/340,https://github.com/BCStudentSoftwareDevTeam/cas/issues/340#issuecomment-852153777
cas,852153812,bryantal,User,2019-09-27T17:54:25Z,2021-06-01T14:05:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/341,https://github.com/BCStudentSoftwareDevTeam/cas/issues/341#issuecomment-852153812
cas,852153216,bryantal,User,2019-09-30T20:07:29Z,2021-06-01T14:04:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/326,https://github.com/BCStudentSoftwareDevTeam/cas/issues/326#issuecomment-852153216
cas,852153218,bryantal,User,2019-09-30T20:07:59Z,2021-06-01T14:04:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/326,https://github.com/BCStudentSoftwareDevTeam/cas/issues/326#issuecomment-852153218
cas,852153814,bryantal,User,2019-11-25T14:51:24Z,2021-06-01T14:05:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/341,https://github.com/BCStudentSoftwareDevTeam/cas/issues/341#issuecomment-852153814
cas,852153856,bryantal,User,2019-11-25T14:53:21Z,2021-06-01T14:05:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/342,https://github.com/BCStudentSoftwareDevTeam/cas/issues/342#issuecomment-852153856
cas,852153912,bryantal,User,2019-11-25T14:53:48Z,2021-06-01T14:05:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/343,https://github.com/BCStudentSoftwareDevTeam/cas/issues/343#issuecomment-852153912
cas,852154013,bryantal,User,2020-01-30T19:58:56Z,2021-06-01T14:05:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/346,https://github.com/BCStudentSoftwareDevTeam/cas/issues/346#issuecomment-852154013
cas,852154016,bryantal,User,2020-01-30T20:00:14Z,2021-06-01T14:05:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/346,https://github.com/BCStudentSoftwareDevTeam/cas/issues/346#issuecomment-852154016
cas,852154133,bryantal,User,2020-01-30T20:06:38Z,2021-06-01T14:06:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/350,https://github.com/BCStudentSoftwareDevTeam/cas/issues/350#issuecomment-852154133
cas,852153605,bryantal,User,2020-01-30T20:25:01Z,2021-06-01T14:05:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/335,https://github.com/BCStudentSoftwareDevTeam/cas/issues/335#issuecomment-852153605
cas,852153607,bryantal,User,2020-01-30T20:25:13Z,2021-06-01T14:05:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/335,https://github.com/BCStudentSoftwareDevTeam/cas/issues/335#issuecomment-852153607
cas,852154137,bryantal,User,2020-02-05T16:15:57Z,2021-06-01T14:06:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/350,https://github.com/BCStudentSoftwareDevTeam/cas/issues/350#issuecomment-852154137
cas,852153916,bryantal,User,2020-02-12T15:14:06Z,2021-06-01T14:05:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/343,https://github.com/BCStudentSoftwareDevTeam/cas/issues/343#issuecomment-852153916
cas,852153917,bryantal,User,2020-02-12T15:14:32Z,2021-06-01T14:05:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/343,https://github.com/BCStudentSoftwareDevTeam/cas/issues/343#issuecomment-852153917
cas,852152474,bryantal,User,2020-02-12T15:45:27Z,2021-06-01T14:04:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/306,https://github.com/BCStudentSoftwareDevTeam/cas/issues/306#issuecomment-852152474
cas,852152477,bryantal,User,2020-02-12T15:45:37Z,2021-06-01T14:04:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/306,https://github.com/BCStudentSoftwareDevTeam/cas/issues/306#issuecomment-852152477
cas,852153527,bryantal,User,2020-02-12T15:58:42Z,2021-06-01T14:05:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/333,https://github.com/BCStudentSoftwareDevTeam/cas/issues/333#issuecomment-852153527
cas,852153530,bryantal,User,2020-02-12T15:58:56Z,2021-06-01T14:05:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/333,https://github.com/BCStudentSoftwareDevTeam/cas/issues/333#issuecomment-852153530
cas,852153484,bryantal,User,2020-02-12T16:04:56Z,2021-06-01T14:05:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/332,https://github.com/BCStudentSoftwareDevTeam/cas/issues/332#issuecomment-852153484
cas,852153488,bryantal,User,2020-02-12T16:05:05Z,2021-06-01T14:05:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/332,https://github.com/BCStudentSoftwareDevTeam/cas/issues/332#issuecomment-852153488
cas,852154236,bryantal,User,2020-05-20T21:09:50Z,2021-06-01T14:06:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/353,https://github.com/BCStudentSoftwareDevTeam/cas/issues/353#issuecomment-852154236
cas,852154354,bryantal,User,2020-06-01T19:24:15Z,2021-06-01T14:06:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/356,https://github.com/BCStudentSoftwareDevTeam/cas/issues/356#issuecomment-852154354
cas,852155024,bryantal,User,2021-02-09T16:55:20Z,2021-06-01T14:07:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/375,https://github.com/BCStudentSoftwareDevTeam/cas/issues/375#issuecomment-852155024
cas,852155116,bryantal,User,2021-02-10T16:42:54Z,2021-06-01T14:07:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/378,https://github.com/BCStudentSoftwareDevTeam/cas/issues/378#issuecomment-852155116
cas,852155062,bryantal,User,2021-02-24T14:07:09Z,2021-06-01T14:07:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/376,https://github.com/BCStudentSoftwareDevTeam/cas/issues/376#issuecomment-852155062
cas,852155236,bryantal,User,2021-02-24T14:15:55Z,2021-06-01T14:07:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/381,https://github.com/BCStudentSoftwareDevTeam/cas/issues/381#issuecomment-852155236
cas,852155028,bryantal,User,2021-03-02T15:48:29Z,2021-06-01T14:07:14Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/375,https://github.com/BCStudentSoftwareDevTeam/cas/issues/375#issuecomment-852155028
cas,852155196,bryantal,User,2021-03-09T15:07:31Z,2021-06-01T14:07:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/380,https://github.com/BCStudentSoftwareDevTeam/cas/issues/380#issuecomment-852155196
cas,852155343,bryantal,User,2021-04-04T15:19:43Z,2021-06-01T14:07:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/384,https://github.com/BCStudentSoftwareDevTeam/cas/issues/384#issuecomment-852155343
cas,852155301,bryantal,User,2021-04-05T14:47:26Z,2021-06-01T14:07:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/383,https://github.com/BCStudentSoftwareDevTeam/cas/issues/383#issuecomment-852155301
cas,852155410,bryantal,User,2021-04-06T17:37:12Z,2021-06-01T14:07:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/385,https://github.com/BCStudentSoftwareDevTeam/cas/issues/385#issuecomment-852155410
cas,852155085,bryantal,User,2021-04-13T15:09:17Z,2021-06-01T14:07:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/377,https://github.com/BCStudentSoftwareDevTeam/cas/issues/377#issuecomment-852155085
cas,852154831,bryantal,User,2021-05-03T19:16:52Z,2021-06-01T14:06:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/370,https://github.com/BCStudentSoftwareDevTeam/cas/issues/370#issuecomment-852154831
cas,852154764,bryantal,User,2021-05-04T14:57:53Z,2021-06-01T14:06:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/368,https://github.com/BCStudentSoftwareDevTeam/cas/issues/368#issuecomment-852154764
cas,852154797,bryantal,User,2021-05-04T16:25:59Z,2021-06-01T14:06:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/369,https://github.com/BCStudentSoftwareDevTeam/cas/issues/369#issuecomment-852154797
cas,852154801,bryantal,User,2021-05-04T16:27:02Z,2021-06-01T14:06:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/369,https://github.com/BCStudentSoftwareDevTeam/cas/issues/369#issuecomment-852154801
cas,852154710,bryantal,User,2021-05-10T15:29:47Z,2021-06-01T14:06:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/366,https://github.com/BCStudentSoftwareDevTeam/cas/issues/366#issuecomment-852154710
cas,852154614,bryantal,User,2021-05-10T15:48:53Z,2021-06-01T14:06:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/363,https://github.com/BCStudentSoftwareDevTeam/cas/issues/363#issuecomment-852154614
cas,852154618,bryantal,User,2021-05-10T15:49:13Z,2021-06-01T14:06:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/363,https://github.com/BCStudentSoftwareDevTeam/cas/issues/363#issuecomment-852154618
cas,852154642,bryantal,User,2021-05-10T16:25:41Z,2021-06-01T14:06:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/364,https://github.com/BCStudentSoftwareDevTeam/cas/issues/364#issuecomment-852154642
cas,852154391,bryantal,User,2021-05-11T16:17:43Z,2021-06-01T14:06:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/357,https://github.com/BCStudentSoftwareDevTeam/cas/issues/357#issuecomment-852154391
cas,853262474,bryantal,User,2021-06-02T17:57:17Z,2021-06-02T17:57:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/361,https://github.com/BCStudentSoftwareDevTeam/cas/issues/361#issuecomment-853262474
cas,853266297,bryantal,User,2021-06-02T18:01:42Z,2021-06-02T18:01:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/387,https://github.com/BCStudentSoftwareDevTeam/cas/pull/387#issuecomment-853266297
cas,853332278,escalerapadronl,User,2021-06-02T19:39:12Z,2021-06-02T19:39:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/312,https://github.com/BCStudentSoftwareDevTeam/cas/issues/312#issuecomment-853332278
cas,853395068,Sandesh-L,User,2021-06-02T21:27:31Z,2021-06-02T21:27:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/334,https://github.com/BCStudentSoftwareDevTeam/cas/issues/334#issuecomment-853395068
cas,853937370,Ebenezer997,User,2021-06-03T15:00:27Z,2021-06-03T15:00:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/373,https://github.com/BCStudentSoftwareDevTeam/cas/issues/373#issuecomment-853937370
cas,853940900,tylerpar99,User,2021-06-03T15:05:05Z,2021-06-03T15:05:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/334,https://github.com/BCStudentSoftwareDevTeam/cas/issues/334#issuecomment-853940900
cas,854038983,Sandesh-L,User,2021-06-03T17:12:16Z,2021-06-03T17:12:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/390,https://github.com/BCStudentSoftwareDevTeam/cas/issues/390#issuecomment-854038983
cas,854740352,zachneill,User,2021-06-04T13:53:21Z,2021-06-04T13:53:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/392,https://github.com/BCStudentSoftwareDevTeam/cas/pull/392#issuecomment-854740352
cas,854745725,Sandesh-L,User,2021-06-04T14:01:31Z,2021-06-04T14:01:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/393,https://github.com/BCStudentSoftwareDevTeam/cas/issues/393#issuecomment-854745725
cas,855423703,sheggen,User,2021-06-06T16:18:33Z,2021-06-06T16:18:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/373,https://github.com/BCStudentSoftwareDevTeam/cas/issues/373#issuecomment-855423703
cas,856253404,escalerapadronl,User,2021-06-07T20:59:38Z,2021-06-07T20:59:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/338,https://github.com/BCStudentSoftwareDevTeam/cas/issues/338#issuecomment-856253404
cas,856254781,zachneill,User,2021-06-07T21:02:02Z,2021-06-07T21:02:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/396,https://github.com/BCStudentSoftwareDevTeam/cas/pull/396#issuecomment-856254781
cas,856255256,Sandesh-L,User,2021-06-07T21:02:59Z,2021-06-07T21:02:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/281,https://github.com/BCStudentSoftwareDevTeam/cas/issues/281#issuecomment-856255256
cas,856282296,zachneill,User,2021-06-07T21:38:08Z,2021-06-07T21:38:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/398,https://github.com/BCStudentSoftwareDevTeam/cas/pull/398#issuecomment-856282296
cas,856846390,bryantal,User,2021-06-08T15:02:27Z,2021-06-08T15:02:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/367,https://github.com/BCStudentSoftwareDevTeam/cas/issues/367#issuecomment-856846390
cas,857024141,sreynit02,User,2021-06-08T19:06:55Z,2021-06-08T19:08:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/362,https://github.com/BCStudentSoftwareDevTeam/cas/issues/362#issuecomment-857024141
cas,857024869,Karina-Agliullova,User,2021-06-08T19:07:43Z,2021-06-08T19:07:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/358,https://github.com/BCStudentSoftwareDevTeam/cas/issues/358#issuecomment-857024869
cas,857025242,gastonjarju,User,2021-06-08T19:08:07Z,2021-06-08T19:11:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/371,https://github.com/BCStudentSoftwareDevTeam/cas/issues/371#issuecomment-857025242
cas,857779714,bryantal,User,2021-06-09T15:06:57Z,2021-06-09T15:06:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/393,https://github.com/BCStudentSoftwareDevTeam/cas/issues/393#issuecomment-857779714
cas,857780169,bryantal,User,2021-06-09T15:07:10Z,2021-06-09T15:07:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/354,https://github.com/BCStudentSoftwareDevTeam/cas/issues/354#issuecomment-857780169
cas,857791515,bryantal,User,2021-06-09T15:15:36Z,2021-06-09T15:15:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/352,https://github.com/BCStudentSoftwareDevTeam/cas/issues/352#issuecomment-857791515
cas,857877633,sanginovs,User,2021-06-09T17:10:18Z,2021-06-09T17:10:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/316,https://github.com/BCStudentSoftwareDevTeam/cas/issues/316#issuecomment-857877633
cas,857892763,zachneill,User,2021-06-09T17:30:46Z,2021-06-09T17:30:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/404,https://github.com/BCStudentSoftwareDevTeam/cas/pull/404#issuecomment-857892763
cas,857953241,bryantal,User,2021-06-09T18:29:03Z,2021-06-09T18:29:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/316,https://github.com/BCStudentSoftwareDevTeam/cas/issues/316#issuecomment-857953241
cas,858014503,bryantal,User,2021-06-09T19:07:30Z,2021-06-09T19:07:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/347,https://github.com/BCStudentSoftwareDevTeam/cas/issues/347#issuecomment-858014503
cas,858015666,bryantal,User,2021-06-09T19:08:36Z,2021-06-09T19:08:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/344,https://github.com/BCStudentSoftwareDevTeam/cas/issues/344#issuecomment-858015666
cas,858016643,bryantal,User,2021-06-09T19:09:40Z,2021-06-09T19:09:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/342,https://github.com/BCStudentSoftwareDevTeam/cas/issues/342#issuecomment-858016643
cas,858042802,bryantal,User,2021-06-09T19:43:23Z,2021-06-09T19:43:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/342,https://github.com/BCStudentSoftwareDevTeam/cas/issues/342#issuecomment-858042802
cas,858723002,bryantal,User,2021-06-10T15:31:27Z,2021-06-10T15:31:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/403,https://github.com/BCStudentSoftwareDevTeam/cas/issues/403#issuecomment-858723002
cas,858723100,bryantal,User,2021-06-10T15:31:34Z,2021-06-10T15:31:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/408,https://github.com/BCStudentSoftwareDevTeam/cas/issues/408#issuecomment-858723100
cas,858731343,bryantal,User,2021-06-10T15:42:11Z,2021-06-10T15:42:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/409,https://github.com/BCStudentSoftwareDevTeam/cas/issues/409#issuecomment-858731343
cas,858824788,zachneill,User,2021-06-10T17:36:24Z,2021-06-10T17:36:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/410,https://github.com/BCStudentSoftwareDevTeam/cas/issues/410#issuecomment-858824788
cas,859897570,Sandesh-L,User,2021-06-11T20:35:15Z,2021-06-11T20:35:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/414,https://github.com/BCStudentSoftwareDevTeam/cas/issues/414#issuecomment-859897570
cas,859900067,Sandesh-L,User,2021-06-11T20:40:38Z,2021-06-11T20:40:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/352,https://github.com/BCStudentSoftwareDevTeam/cas/issues/352#issuecomment-859900067
cas,933498383,sheggen,User,2021-10-04T13:41:05Z,2021-10-04T13:41:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/57,https://github.com/BCStudentSoftwareDevTeam/cas/issues/57#issuecomment-933498383
cas,971923274,bryantal,User,2021-11-17T19:56:12Z,2021-11-17T19:56:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/418,https://github.com/BCStudentSoftwareDevTeam/cas/issues/418#issuecomment-971923274
cas,973011562,bryantal,User,2021-11-18T16:10:41Z,2021-11-18T16:10:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/334,https://github.com/BCStudentSoftwareDevTeam/cas/issues/334#issuecomment-973011562
cas,1027275876,sreynit02,User,2022-02-01T20:52:49Z,2022-02-01T20:52:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/420,https://github.com/BCStudentSoftwareDevTeam/cas/pull/420#issuecomment-1027275876
cas,2361173228,sheggen,User,2024-09-19T14:33:34Z,2024-09-19T14:33:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/410,https://github.com/BCStudentSoftwareDevTeam/cas/issues/410#issuecomment-2361173228
cas,2427731389,hoerstl,User,2024-10-21T21:14:15Z,2024-10-21T21:14:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/434,https://github.com/BCStudentSoftwareDevTeam/cas/pull/434#issuecomment-2427731389
cas,2471626192,Karina-Agliullova,User,2024-11-12T21:31:48Z,2024-11-12T21:31:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/434,https://github.com/BCStudentSoftwareDevTeam/cas/pull/434#issuecomment-2471626192
cas,3618113026,sheggen,User,2025-12-05T18:46:59Z,2025-12-05T18:46:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/354,https://github.com/BCStudentSoftwareDevTeam/cas/issues/354#issuecomment-3618113026
cas,3910347600,Karina-Agliullova,User,2026-02-16T20:09:49Z,2026-02-16T20:09:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/435,https://github.com/BCStudentSoftwareDevTeam/cas/issues/435#issuecomment-3910347600
